Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,2,55.5,10.04,20875,17.13474,2.007
10,33,2,55.5,10.03,20880,17.13537,2.007
10,33,2,55.5,10.02,20885,17.136,2.007
10,33,2,55.4,10.03,20890,17.13663,2.007
10,33,2,55.4,10.03,20895,17.13726,2.007
10,33,2,55.4,10.04,20900,17.13789,2.007
10,33,2,55.4,10.04,20905,17.13852,2.007
10,33,2,55.4,10.04,20910,17.13915,2.007
10,33,2,55.3,10.04,20915,17.13978,2.007
10,33,2,55.3,10.04,20920,17.14041,2.007
10,33,2,55.3,10.05,20925,17.14104,2.007
10,33,2,55.3,10.05,20930,17.14167,2.007
10,33,2,55.3,10.05,20935,17.1423,2.007
10,33,2,55.2,10.04,20940,17.14293,2.007
10,33,2,55.2,10.07,20945,17.14356,2.007
10,33,2,55.2,10.05,20950,17.14419,2.007
10,33,2,55.2,10.05,20955,17.14482,2.007
10,33,2,55.2,10.05,20960,17.14545,2.007
10,33,2,55.1,10.05,20965,17.14608,2.007
10,33,2,55.1,10.04,20970,17.14671,2.007
10,33,2,55.1,10.05,20975,17.14734,2.007
10,33,2,55.1,10.05,20980,17.14797,2.007
10,33,2,55.1,10.06,20985,17.1486,2.007
10,33,2,55,10.05,20990,17.14923,2.007
10,33,2,55,10.06,20995,17.14986,2.007
10,33,2,55,10.05,21000,17.15049,2.007
10,33,2,55,10.04,21005,17.15112,2.007
10,33,2,55,10.05,21010,17.15175,2.007
10,33,2,54.9,10.04,21015,17.15238,2.007
10,33,2,54.9,10.05,21020,17.15301,2.007
10,33,2,54.9,10.06,21025,17.15364,2.007
10,33,2,54.9,10.05,21030,17.15427,2.007
10,33,2,54.9,10.05,21035,17.1549,2.007
10,33,2,54.8,10.04,21040,17.15553,2.007
10,33,2,54.8,10.07,21045,17.15616,2.007
10,33,2,54.8,10.08,21050,17.15679,2.007
10,33,2,54.8,10.08,21055,17.15742,2.007
10,33,2,54.8,10.08,21060,17.15805,2.007
10,33,2,54.7,10.06,21065,17.15868,2.007
10,33,2,54.7,10.06,21070,17.15931,2.007
10,33,2,54.7,10.07,21075,17.15994,2.007
10,33,2,54.7,10.06,21080,17.16057,2.007
10,33,2,54.7,10.07,21085,17.1612,2.007
10,33,2,54.7,10.06,21090,17.16183,2.007
10,33,2,54.6,10.06,21095,17.16246,2.007
10,33,2,54.6,10.06,21100,17.16309,2.007
10,33,2,54.5,10.06,21105,17.16372,2.007
10,33,2,54.5,10.07,21110,17.16435,2.007
10,33,2,54.4,10.07,21115,17.16498,2.007
10,33,2,54.3,10.06,21120,17.16561,2.007
10,33,2,54.3,10.06,21125,17.16624,2.007
10,33,2,54.3,10.08,21130,17.16687,2.007
10,33,2,54.3,10.08,21135,17.1675,2.007
10,33,2,54.2,10.07,21140,17.16813,2.007
10,33,2,54.2,10.07,21145,17.16876,2.007
10,33,2,54.2,10.07,21150,17.16939,2.007
10,33,2,54.2,10.07,21155,17.17002,2.007
10,33,2,54.2,10.06,21160,17.17065,2.007
10,33,2,54.2,10.06,21165,17.17128,2.007
10,33,2,54.2,10.08,21170,17.17191,2.007
10,33,2,54.2,10.06,21175,17.17254,2.007
10,33,2,54.2,10.07,21180,17.17317,2.007
10,33,2,54.2,10.06,21185,17.1738,2.007
10,33,2,54.2,10.07,21190,17.17443,2.007
10,33,2,54.2,10.07,21195,17.17506,2.007
10,33,2,54.2,10.06,21200,17.17569,2.007
10,33,2,54.2,10.07,21205,17.17632,2.007
10,33,2,54.2,10.06,21210,17.17695,2.007
10,33,2,54.2,10.08,21215,17.17758,2.007
10,33,2,54.2,10.06,21220,17.17821,2.007
10,33,2,54.2,10.06,21225,17.17884,2.007
10,33,2,54.2,10.08,21230,17.17947,2.007
10,33,2,54.2,10.07,21235,17.1801,2.007
10,33,2,54.1,10.07,21240,17.18073,2.007
10,33,2,54.1,10.07,21245,17.18136,2.007
10,33,2,54,10.07,21250,17.18199,2.007
10,33,2,53.9,10.07,21255,17.18262,2.007
10,33,2,53.9,10.07,21260,17.18325,2.007
10,33,2,53.9,10.06,21265,17.18388,2.007
10,33,2,53.9,10.06,21270,17.18451,2.007
10,33,2,53.9,10.07,21275,17.18514,2.007
10,33,2,53.9,10.06,21280,17.18577,2.007
10,33,2,53.9,10.06,21285,17.1864,2.007
10,33,2,53.9,10.07,21290,17.18703,2.007
10,33,2,53.9,10.06,21295,17.18766,2.007
10,33,2,53.9,10.05,21300,17.18829,2.007
10,33,2,53.9,10.05,21305,17.18892,2.007
10,33,2,53.9,10.06,21310,17.18955,2.007
10,33,2,54,10.05,21315,17.19018,2.007
10,33,2,54,10.05,21320,17.19081,2.007
10,33,2,54,10.05,21325,17.19144,2.007
10,33,2,54,10.06,21330,17.19207,2.007
10,33,2,54,10.07,21335,17.1927,2.007
10,33,2,54,10.06,21340,17.19333,2.007
10,33,2,54.1,10.06,21345,17.19396,2.007
10,33,2,54.1,10.06,21350,17.19459,2.007
10,33,2,54.1,10.05,21355,17.19522,2.007
10,33,2,54.1,10.05,21360,17.19585,2.007
10,33,2,54.1,10.06,21365,17.19648,2.007
10,33,2,54.1,10.05,21370,17.19711,2.007
10,33,2,54.1,10.05,21375,17.19774,2.007
10,33,2,54.2,10.06,21380,17.19837,2.007
10,33,2,54.2,10.06,21385,17.199,2.007
10,33,2,54.2,10.05,21390,17.19963,2.007
10,33,2,54.2,10.05,21395,17.20026,2.007
10,33,2,54.2,10.06,21400,17.20089,2.007
10,33,2,54.2,10.07,21405,17.20152,2.007
10,33,2,54.3,10.05,21410,17.20215,2.007
10,33,2,54.3,10.05,21415,17.20278,2.007
10,33,2,54.3,10.04,21420,17.20341,2.007
10,33,2,54.3,10.05,21425,17.20404,2.007
10,33,2,54.3,10.05,21430,17.20467,2.007
10,33,2,54.4,10.05,21435,17.2053,2.007
10,33,2,54.3,10.03,21440,17.20593,2.007
10,33,2,54.3,10.04,21445,17.20656,2.007
10,33,2,54.3,10.03,21450,17.20719,2.007
10,33,2,54.3,10.03,21455,17.20782,2.007
10,33,2,54.2,10.04,21460,17.20845,2.007
10,33,2,54.2,10.03,21465,17.20908,2.007
10,33,2,54.2,10.03,21470,17.20971,2.007
10,33,2,54.2,10.02,21475,17.21034,2.007
10,33,2,54.3,10.03,21480,17.21097,2.007
10,33,2,54.3,10.03,21485,17.2116,2.007
10,33,2,54.3,10.04,21490,17.21223,2.007
10,33,2,54.4,10.04,21495,17.21286,2.007
10,33,2,54.4,10.05,21500,17.21349,2.007
10,33,2,54.4,10.04,21505,17.21412,2.007
10,33,2,54.5,10.03,21510,17.21475,2.007
10,33,2,54.5,10.01,21515,17.21538,2.007
10,33,2,54.5,10.01,21520,17.21601,2.007
10,33,2,54.5,10.02,21525,17.21664,2.007
10,33,2,54.6,10.04,21530,17.21727,2.007
10,33,2,54.6,10.03,21535,17.2179,2.007
10,33,2,54.7,10.03,21540,17.21853,2.007
10,33,2,54.7,10.03,21545,17.21916,2.007
10,33,2,54.7,10.04,21550,17.21979,2.007
10,33,2,54.7,10.02,21555,17.22042,2.007
10,33,2,54.8,10.02,21560,17.22105,2.007
10,33,2,54.8,10.03,21565,17.22168,2.007
10,33,2,54.8,10.03,21570,17.22231,2.007
10,33,2,54.9,10.04,21575,17.22294,2.007
10,33,2,54.9,10.03,21580,17.22357,2.007
10,33,2,54.9,10.03,21585,17.2242,2.007
10,33,2,55,10.03,21590,17.22483,2.007
10,33,2,55,10.03,21595,17.22546,2.007
10,33,2,55.1,10.03,21600,17.22609,2.007
10,33,2,55.1,10.02,21605,17.22672,2.007
10,33,2,55.1,10.01,21610,17.22735,2.007
10,33,2,55.1,10.02,21615,17.22798,2.007
10,33,2,55.1,10.03,21620,17.22861,2.007
10,33,2,55.1,10.03,21625,17.22924,2.007
10,33,2,55.1,10.03,21630,17.22987,2.007
10,33,2,55.1,10.02,21635,17.2305,2.007
10,33,2,55.1,10.02,21640,17.23113,2.007
10,33,2,55.1,10.02,21645,17.23176,2.007
10,33,2,55.2,10.03,21650,17.23239,2.007
10,33,2,55.2,10.02,21655,17.23302,2.007
10,33,2,55.2,10.03,21660,17.23365,2.007
10,33,2,55.2,10.02,21665,17.23428,2.007
10,33,2,55.3,10.02,21670,17.23491,2.007
10,33,2,55.3,10.02,21675,17.23554,2.007
10,33,2,55.3,10.02,21680,17.23617,2.007
10,33,2,55.4,10.02,21685,17.2368,2.007
10,33,2,55.4,10.02,21690,17.23743,2.007
10,33,2,55.4,10.02,21695,17.23806,2.007
10,33,2,55.4,10.02,21700,17.23869,2.007
10,33,2,55.5,10.02,21705,17.23932,2.007
10,33,2,55.5,10.03,21710,17.23995,2.007
10,33,2,55.5,10.02,21715,17.24058,2.007
10,33,2,55.6,10.02,21720,17.24121,2.007
10,33,2,55.6,10.01,21725,17.24184,2.007
10,33,2,55.6,10.02,21730,17.24247,2.007
10,33,2,55.6,10.03,21735,17.2431,2.007
10,33,2,55.6,10.02,21740,17.24373,2.007
10,33,2,55.6,10.02,21745,17.24436,2.007
10,33,2,55.7,10.02,21750,17.24499,2.007
10,33,2,55.7,10.01,21755,17.24562,2.007
10,33,2,55.8,9.98,21760,17.24625,2.007
10,33,2,55.8,9.97,21765,17.24688,2.007
10,33,2,55.8,9.97,21770,17.24751,2.007
10,33,2,55.9,9.98,21775,17.24814,2.007
10,33,2,55.9,9.98,21780,17.24877,2.007
10,33,2,55.9,9.97,21785,17.2494,2.007
10,33,2,55.9,9.98,21790,17.25003,2.007
10,33,2,55.9,9.97,21795,17.25066,2.007
10,33,2,55.9,9.97,21800,17.25129,2.007
10,33,2,56,9.97,21805,17.25192,2.007
10,33,2,55.9,9.97,21810,17.25255,2.007
10,33,2,56,9.98,21815,17.25318,2.007
10,33,2,56,9.97,21820,17.25381,2.007
10,33,2,56,9.97,21825,17.25444,2.007
10,33,2,56,9.98,21830,17.25507,2.007
10,33,2,56,9.99,21835,17.2557,2.007
10,33,2,56.1,9.98,21840,17.25633,2.007
10,33,2,56,9.98,21845,17.25696,2.007
10,33,2,56.1,9.98,21850,17.25759,2.007
10,33,2,56.1,9.98,21855,17.25822,2.007
10,33,2,56.1,9.98,21860,17.25885,2.007
10,33,2,56.1,9.98,21865,17.25948,2.007
10,33,2,56.1,9.98,21870,17.26011,2.007
10,33,2,56.1,9.98,21875,17.26074,2.007
10,33,2,56.1,9.97,21880,17.26137,2.007
10,33,2,56.1,9.98,21885,17.262,2.007
10,33,2,56.1,9.97,21890,17.26263,2.007
10,33,2,56.1,9.97,21895,17.26326,2.007
10,33,2,56.1,9.97,21900,17.26389,2.007
10,33,2,56.1,9.97,21905,17.26452,2.007
10,33,2,56.1,9.98,21910,17.26515,2.007
10,33,2,56.1,9.97,21915,17.26578,2.007
10,33,2,56.1,9.99,21920,17.26641,2.007
10,33,2,56.1,9.99,21925,17.26704,2.007
10,33,2,56.1,9.99,21930,17.26767,2.007
10,33,2,56.1,9.99,21935,17.2683,2.007
10,33,2,56.1,9.99,21940,17.26893,2.007
10,33,2,56,9.98,21945,17.26956,2.007
10,33,2,56,9.98,21950,17.27019,2.007
10,33,2,56,9.98,21955,17.27082,2.007
10,33,2,56,9.98,21960,17.27145,2.007
10,33,2,56,9.98,21965,17.27208,2.007
10,33,2,56,10,21970,17.27271,2.007
10,33,2,55.9,10.07,21975,17.27334,2.007
10,33,2,55.9,10.05,21980,17.27397,2.007
10,33,2,55.9,10.04,21985,17.2746,2.007
10,33,2,55.9,10.06,21990,17.27523,2.007
10,33,2,55.9,10.06,21995,17.27586,2.007
10,33,2,55.8,10.06,22000,17.27649,2.007
10,33,2,55.8,10.06,22005,17.27712,2.007
10,33,2,55.8,10.08,22010,17.27775,2.007
10,33,2,55.8,10.07,22015,17.27838,2.007
10,33,2,55.7,10.08,22020,17.27901,2.007
10,33,2,55.7,10.1,22025,17.27964,2.007
10,33,2,55.7,10.08,22030,17.28027,2.007
10,33,2,55.6,10.09,22035,17.2809,2.007
10,33,2,55.6,10.08,22040,17.28153,2.007
10,33,2,55.6,10.1,22045,17.28216,2.007
10,33,2,55.6,10.08,22050,17.28279,2.007
10,33,2,55.5,10.08,22055,17.28342,2.007
10,33,2,55.5,10.08,22060,17.28405,2.007
10,33,2,55.5,10.09,22065,17.28468,2.007
10,33,2,55.4,10.09,22070,17.28531,2.007
10,33,2,55.4,10.09,22075,17.28594,2.007
10,33,2,55.4,10.09,22080,17.28657,2.007
10,33,2,55.3,10.09,22085,17.2872,2.007
10,33,2,55.3,10.09,22090,17.28783,2.007
10,33,2,55.3,10.1,22095,17.28846,2.007
10,33,2,55.3,10.1,22100,17.28909,2.007
10,33,2,55.2,10.07,22105,17.28972,2.007
10,33,2,55.2,10.09,22110,17.29035,2.007
10,33,2,55.2,10.1,22115,17.29098,2.007
10,33,2,55.2,10.08,22120,17.29161,2.007
10,33,2,55.2,10.1,22125,17.29224,2.007
10,33,2,55.1,10.08,22130,17.29287,2.007
10,33,2,55.1,10.09,22135,17.2935,2.007
10,33,2,55.1,10.09,22140,17.29413,2.007
10,33,2,55,10.09,22145,17.29476,2.007
10,33,2,55,10.09,22150,17.29539,2.007
10,33,2,55,10.1,22155,17.29602,2.007
10,33,2,54.9,10.11,22160,17.29665,2.007
10,33,2,54.9,10.1,22165,17.29728,2.007
10,33,2,54.9,10.09,22170,17.29791,2.007
10,33,2,54.9,10.09,22175,17.29854,2.007
10,33,2,54.8,10.1,22180,17.29917,2.007
10,33,2,54.8,10.1,22185,17.2998,2.007
10,33,2,54.8,10.11,22190,17.30043,2.007
10,33,2,54.8,10.1,22195,17.30106,2.007
10,33,2,54.7,10.1,22200,17.30169,2.007
10,33,2,54.7,10.11,22205,17.30232,2.007
10,33,2,54.7,10.11,22210,17.30295,2.007
10,33,2,54.7,10.11,22215,17.30358,2.007
10,33,2,54.7,10.1,22220,17.30421,2.007
10,33,2,54.6,10.1,22225,17.30484,2.007
10,33,2,54.6,10.1,22230,17.30547,2.007
10,33,2,54.6,10.1,22235,17.3061,2.007
10,33,2,54.5,10.11,22240,17.30673,2.007
10,33,2,54.5,10.1,22245,17.30736,2.007
10,33,2,54.5,10.11,22250,17.30799,2.007
10,33,2,54.5,10.11,22255,17.30862,2.007
10,33,2,54.4,10.1,22260,17.30925,2.007
10,33,2,54.4,10.1,22265,17.30988,2.007
10,33,2,54.4,10.11,22270,17.31051,2.007
10,33,2,54.4,10.13,22275,17.31114,2.007
10,33,2,54.4,10.11,22280,17.31177,2.007
10,33,2,54.3,10.11,22285,17.3124,2.007
10,33,2,54.3,10.1,22290,17.31303,2.007
10,33,2,54.2,10.11,22295,17.31366,2.007
10,33,2,54.1,10.1,22300,17.31429,2.007
10,33,2,53.9,10.1,22305,17.31492,2.007
10,33,2,53.9,10.1,22310,17.31555,2.007
10,33,2,53.8,10.1,22315,17.31618,2.007
10,33,2,53.8,10.1,22320,17.31681,2.007
10,33,2,53.6,10.11,22325,17.31744,2.007
10,33,2,53.6,10.09,22330,17.31807,2.007
10,33,2,53.5,10.09,22335,17.3187,2.007
10,33,2,53.5,10.1,22340,17.31933,2.007
10,33,2,53.5,10.09,22345,17.31996,2.007
10,33,2,53.5,10.09,22350,17.32059,2.007
10,33,2,53.5,10.08,22355,17.32122,2.007
10,33,2,53.5,10.09,22360,17.32185,2.007
10,33,2,53.5,10.11,22365,17.32248,2.007
10,33,2,53.5,10.09,22370,17.32311,2.007
10,33,2,53.5,10.09,22375,17.32374,2.007
10,33,2,53.5,10.09,22380,17.32437,2.007
10,33,2,53.5,10.08,22385,17.325,2.007
10,33,2,53.6,10.09,22390,17.32563,2.007
10,33,2,53.6,10.08,22395,17.32626,2.007
10,33,2,53.6,10.09,22400,17.32689,2.007
10,33,2,53.6,10.08,22405,17.32752,2.007
10,33,2,53.6,10.09,22410,17.32815,2.007
10,33,2,53.6,10.08,22415,17.32878,2.007
10,33,2,53.6,10.09,22420,17.32941,2.007
10,33,2,53.6,10.09,22425,17.33004,2.007
10,33,2,53.6,10.09,22430,17.33067,2.007
10,33,2,53.7,10.07,22435,17.3313,2.007
10,33,2,53.7,10.08,22440,17.33193,2.007
10,33,2,53.7,10.08,22445,17.33256,2.007
10,33,2,53.7,10.09,22450,17.33319,2.007
10,33,2,53.7,10.07,22455,17.33382,2.007
10,33,2,53.7,10.08,22460,17.33445,2.007
10,33,2,53.7,10.07,22465,17.33508,2.007
10,33,2,53.7,10.08,22470,17.33571,2.007
10,33,2,53.8,10.08,22475,17.33634,2.007
10,33,2,53.8,10.08,22480,17.33697,2.007
10,33,2,53.8,10.08,22485,17.3376,2.007
10,33,2,53.8,10.09,22490,17.33823,2.007
10,33,2,53.8,10.08,22495,17.33886,2.007
10,33,2,53.8,10.07,22500,17.33949,2.007
10,33,2,53.9,10.07,22505,17.34012,2.007
10,33,2,53.9,10.06,22510,17.34075,2.007
10,33,2,53.9,10.07,22515,17.34138,2.007
10,33,2,53.9,10.06,22520,17.34201,2.007
10,33,2,53.9,10.06,22525,17.34264,2.007
10,33,2,54,10.07,22530,17.34327,2.007
10,33,2,54,10.07,22535,17.3439,2.007
10,33,2,54,10.07,22540,17.34453,2.007
10,33,2,54,10.07,22545,17.34516,2.007
10,33,2,54.1,10.07,22550,17.34579,2.007
10,33,2,54.1,10.06,22555,17.34642,2.007
10,33,2,54.1,10.06,22560,17.34705,2.007
10,33,2,54.2,10.07,22565,17.34768,2.007
10,33,2,54.2,10.06,22570,17.34831,2.007
10,33,2,54.2,10.06,22575,17.34894,2.007
10,33,2,54.2,10.06,22580,17.34957,2.007
10,33,2,54.3,10.06,22585,17.3502,2.007
10,33,2,54.3,10.06,22590,17.35083,2.007
10,33,2,54.3,10.06,22595,17.35146,2.007
10,33,2,54.3,10.08,22600,17.35209,2.007
10,33,2,54.4,10.07,22605,17.35272,2.007
10,33,2,54.4,10.05,22610,17.35335,2.007
10,33,2,54.5,10.05,22615,17.35398,2.007
10,33,2,54.5,10.04,22620,17.35461,2.007
10,33,2,54.6,10.06,22625,17.35524,2.007
10,33,2,54.6,10.06,22630,17.35587,2.007
10,33,2,54.6,10.05,22635,17.3565,2.007
10,33,2,54.6,10.05,22640,17.35713,2.007
10,33,2,54.7,10.05,22645,17.35776,2.007
10,33,2,54.7,10.05,22650,17.35839,2.007
10,33,2,54.7,10.04,22655,17.35902,2.007
10,33,2,54.8,10.04,22660,17.35965,2.007
10,33,2,54.8,10.01,22665,17.36028,2.007
10,33,2,54.8,10.04,22670,17.36091,2.007
10,33,2,54.9,10.02,22675,17.36154,2.007
10,33,2,54.9,10.05,22680,17.36217,2.007
10,33,2,54.9,10.05,22685,17.3628,2.007
10,33,2,54.9,10.05,22690,17.36343,2.007
10,33,2,55,10.05,22695,17.36406,2.007
10,33,2,55,10.04,22700,17.36469,2.007
10,33,2,55,10.04,22705,17.36532,2.007
10,33,2,55.1,10.03,22710,17.36595,2.007
10,33,2,55.1,10.03,22715,17.36658,2.007
10,33,2,55.1,9.99,22720,17.36721,2.007
10,33,2,55.2,10,22725,17.36784,2.007
10,33,2,55.2,10.04,22730,17.36847,2.007
10,33,2,55.2,10.03,22735,17.3691,2.007
10,33,2,55.3,10.04,22740,17.36973,2.007
10,33,2,55.3,10.04,22745,17.37036,2.007
10,33,2,55.3,10.05,22750,17.37099,2.007
10,33,2,55.4,10.04,22755,17.37162,2.007
10,33,2,55.4,10.05,22760,17.37225,2.007
10,33,2,55.5,10.04,22765,17.37288,2.007
10,33,2,55.5,10.03,22770,17.37351,2.007
10,33,2,55.5,10.04,22775,17.37414,2.007
10,33,2,55.5,10.04,22780,17.37477,2.007
10,33,2,55.5,10.04,22785,17.3754,2.007
10,33,2,55.5,10.04,22790,17.37603,2.007
10,33,2,55.6,10.04,22795,17.37666,2.007
10,33,2,55.6,10.03,22800,17.37729,2.007
10,33,2,55.7,10.04,22805,17.37792,2.007
10,33,2,55.7,10.03,22810,17.37855,2.007
10,33,2,55.7,10.03,22815,17.37918,2.007
10,33,2,55.8,10.05,22820,17.37981,2.007
10,33,2,55.8,10.03,22825,17.38044,2.007
10,33,2,55.8,10.03,22830,17.38107,2.007
10,33,2,55.9,10.03,22835,17.3817,2.007
10,33,2,55.9,10.03,22840,17.38233,2.007
10,33,2,55.9,10.03,22845,17.38296,2.007
10,33,2,55.9,10.03,22850,17.38359,2.007
10,33,2,56,10.02,22855,17.38422,2.007
10,33,2,56,10.03,22860,17.38485,2.007
10,33,2,56,10.03,22865,17.38548,2.007
10,33,2,56,10.03,22870,17.38611,2.007
10,33,2,55.9,10.03,22875,17.38674,2.007
10,33,2,55.9,10.03,22880,17.38737,2.007
10,33,2,55.8,10.04,22885,17.388,2.007
10,33,2,55.8,10.03,22890,17.38863,2.007
10,33,2,55.7,10.04,22895,17.38926,2.007
10,33,2,55.7,10.03,22900,17.38989,2.007
10,33,2,55.7,10.03,22905,17.39052,2.007
10,33,2,55.7,10.04,22910,17.39115,2.007
10,33,2,55.7,10.04,22915,17.39178,2.007
10,33,2,55.7,10.03,22920,17.39241,2.007
10,33,2,55.7,10.03,22925,17.39304,2.007
10,33,2,55.8,10.02,22930,17.39367,2.007
10,33,2,55.8,10.03,22935,17.3943,2.007
10,33,2,55.8,10.02,22940,17.39493,2.007
10,33,2,55.9,10.02,22945,17.39556,2.007
10,33,2,55.9,10.02,22950,17.39619,2.007
10,33,2,55.9,10.01,22955,17.39682,2.007
10,33,2,56,10.01,22960,17.39745,2.007
10,33,2,56,10,22965,17.39808,2.007
10,33,2,56,9.99,22970,17.39871,2.007
10,33,2,56,10,22975,17.39934,2.007
10,33,2,56,10,22980,17.39997,2.007
10,33,2,56,10,22985,17.4006,2.007
10,33,2,56,9.99,22990,17.40123,2.007
10,33,2,56,10,22995,17.40186,2.007
10,33,2,56,9.99,23000,17.40249,2.007
10,33,2,56,9.99,23005,17.40312,2.007
10,33,2,56,9.99,23010,17.40375,2.007
10,33,2,56,9.99,23015,17.40438,2.007
10,33,2,56,9.99,23020,17.40501,2.007
10,33,2,56,9.99,23025,17.40564,2.007
10,33,2,56,9.98,23030,17.40627,2.007
10,33,2,56,9.99,23035,17.4069,2.007
10,33,2,56,10,23040,17.40753,2.007
10,33,2,56,10.01,23045,17.40816,2.007
10,33,2,56,10,23050,17.40879,2.007
10,33,2,56,10.01,23055,17.40942,2.007
10,33,2,56,10,23060,17.41005,2.007
10,33,2,56,10,23065,17.41068,2.007
10,33,2,56,10,23070,17.41131,2.007
10,33,2,56,9.99,23075,17.41194,2.007
10,33,2,56,10,23080,17.41257,2.007
10,33,2,56,9.99,23085,17.4132,2.007
10,33,2,56,10,23090,17.41383,2.007
10,33,2,56,9.99,23095,17.41446,2.007
10,33,2,55.9,9.99,23100,17.41509,2.007
10,33,2,55.9,10,23105,17.41572,2.007
10,33,2,55.9,10.07,23110,17.41635,2.007
10,33,2,55.9,10.07,23115,17.41698,2.007
10,33,2,55.9,10.04,23120,17.41761,2.007
10,33,2,55.9,10.07,23125,17.41824,2.007
10,33,2,55.9,10.02,23130,17.41887,2.007
10,33,2,55.8,10.01,23135,17.4195,2.007
10,33,2,55.9,10.01,23140,17.42013,2.007
10,33,2,55.9,10.03,23145,17.42076,2.007
10,33,2,55.8,10.03,23150,17.42139,2.007
10,33,2,55.8,10.02,23155,17.42202,2.007
10,33,2,55.8,10.02,23160,17.42265,2.007
10,33,2,55.8,10.04,23165,17.42328,2.007
10,33,2,55.8,10.04,23170,17.42391,2.007
10,33,2,55.8,10.03,23175,17.42454,2.007
10,33,2,55.8,10,23180,17.42517,2.007
10,33,2,55.7,10.05,23185,17.4258,2.007
10,33,2,55.7,10.04,23190,17.42643,2.007
10,33,2,55.7,10.03,23195,17.42706,2.007
10,33,2,55.7,10.03,23200,17.42769,2.007
10,33,2,55.7,10.02,23205,17.42832,2.007
10,33,2,55.7,10.03,23210,17.42895,2.007
10,33,2,55.6,10.03,23215,17.42958,2.007
10,33,2,55.6,10.02,23220,17.43021,2.007
10,33,2,55.6,10.02,23225,17.43084,2.007
10,33,2,55.5,10.05,23230,17.43147,2.007
10,33,2,55.5,10.04,23235,17.4321,2.007
10,33,2,55.5,10.04,23240,17.43273,2.007
10,33,2,55.5,10.03,23245,17.43336,2.007
10,33,2,55.5,10.08,23250,17.43399,2.007
10,33,2,55.4,10.09,23255,17.43462,2.007
10,33,2,55.4,10.09,23260,17.43525,2.007
10,33,2,55.4,10.08,23265,17.43588,2.007
10,33,2,55.4,10.08,23270,17.43651,2.007
10,33,2,55.3,10.1,23275,17.43714,2.007
10,33,2,55.3,10.1,23280,17.43777,2.007
10,33,2,55.3,10.09,23285,17.4384,2.007
10,33,2,55.3,10.1,23290,17.43903,2.007
10,33,2,55.2,10.09,23295,17.43966,2.007
10,33,2,55.2,10.08,23300,17.44029,2.007
10,33,2,55.2,10.09,23305,17.44092,2.007
10,33,2,55.1,10.1,23310,17.44155,2.007
10,33,2,55.1,10.1,23315,17.44218,2.007
10,33,2,55,10.11,23320,17.44281,2.007
10,33,2,54.8,10.09,23325,17.44344,2.007
10,33,2,54.8,10.08,23330,17.44407,2.007
10,33,2,54.6,10.11,23335,17.4447,2.007
10,33,2,54.5,10.12,23340,17.44533,2.007
10,33,2,54.4,10.11,23345,17.44596,2.007
10,33,2,54.3,10.11,23350,17.44659,2.007
10,33,2,54.3,10.11,23355,17.44722,2.007
10,33,2,54.2,10.12,23360,17.44785,2.007
10,33,2,54.1,10.12,23365,17.44848,2.007
10,33,2,54.1,10.11,23370,17.44911,2.007
10,33,2,54.1,10.1,23375,17.44974,2.007
10,33,2,54.1,10.1,23380,17.45037,2.007
10,33,2,54.1,10.11,23385,17.451,2.007
10,33,2,54.1,10.1,23390,17.45163,2.007
10,33,2,54.1,10.1,23395,17.45226,2.007
10,33,2,54.1,10.12,23400,17.45289,2.007
10,33,2,54.1,10.11,23405,17.45352,2.007
10,33,2,54.1,10.11,23410,17.45415,2.007
10,33,2,54.1,10.11,23415,17.45478,2.007
10,33,2,54.1,10.1,23420,17.45541,2.007
10,33,2,54.1,10.11,23425,17.45604,2.007
10,33,2,54.1,10.11,23430,17.45667,2.007
10,33,2,54.2,10.11,23435,17.4573,2.007
10,33,2,54.1,10.11,23440,17.45793,2.007
10,33,2,54.1,10.11,23445,17.45856,2.007
10,33,2,54.1,10.1,23450,17.45919,2.007
10,33,2,54.2,10.1,23455,17.45982,2.007
10,33,2,54.2,10.11,23460,17.46045,2.007
10,33,2,54.1,10.12,23465,17.46108,2.007
10,33,2,54.1,10.1,23470,17.46171,2.007
10,33,2,54.1,10.11,23475,17.46234,2.007
10,33,2,54.2,10.11,23480,17.46297,2.007
10,33,2,54.2,10.1,23485,17.4636,2.007
10,33,2,54.2,10.11,23490,17.46423,2.007
10,33,2,54.1,10.1,23495,17.46486,2.007
10,33,2,54.2,10.1,23500,17.46549,2.007
10,33,2,54.2,10.1,23505,17.46612,2.007
10,33,2,54.1,10.1,23510,17.46675,2.007
10,33,2,54.1,10.11,23515,17.46738,2.007
10,33,2,54.2,10.1,23520,17.46801,2.007
10,33,2,54.1,10.1,23525,17.46864,2.007
10,33,2,54.2,10.1,23530,17.46927,2.007
10,33,2,54.1,10.1,23535,17.4699,2.007
10,33,2,54.2,10.09,23540,17.47053,2.007
10,33,2,54.2,10.09,23545,17.47116,2.007
10,33,2,54.2,10.09,23550,17.47179,2.007
10,33,2,54.2,10.1,23555,17.47242,2.007
10,33,2,54.2,10.09,23560,17.47305,2.007
10,33,2,54.2,10.08,23565,17.47368,2.007
10,33,2,54.2,10.11,23570,17.47431,2.007
10,33,2,54.2,10.12,23575,17.47494,2.007
10,33,2,54.2,10.1,23580,17.47557,2.007
10,33,2,54.2,10.11,23585,17.4762,2.007
10,33,2,54.2,10.11,23590,17.47683,2.007
